-0.008804725142077151
-0.00801306886467565
-0.005696302849153175
-0.00552921956002515
-0.005618640396638957
-0.0033911671516833513
0.0006231456921803548
-0.0017475943991542646
0.0017597728398878094
0.004857042501114212
-0.002531605773883818
-0.005136479413881186
-0.0011699569767532356
0.00878123078543619
0.010330148001682889
0.008015977244601607
0.00675034660649283
0.006464921965701281
0.004451310054508414
0.002642179279470331
0.004203699475396174
0.003470744191599289
0.0018140120124171151
0.0030387069789524794
0.004305705362442552
0.0011716941926799463
0.0013683850711995074
0.0038511656646883123
0.00510011441952298
0.008123460516475512
0.007626579622282717
0.002743980901171844
-0.0017292252457117505
0.0013006419743508515
0.004084328472715272
-0.000123160477009789
-0.0023068863603314628
0.000998597562317959
0.0026549481046802582
0.0010389633399824998
-0.0004269363419972795
0.0020030567076042586
0.0033196128092778283
-0.002122779251584004
-0.007398573393635706
-0.010761945730821924
-0.010867858912960372
-0.007086181245010243
-0.0021793191306465464
0.0007425429484008783
0.004263691374753922
-0.0054343059706581836
-0.009130839567631992
-0.004442790140570764
0.0013315596794025604
0.00011530874767203618
-0.0031277910018628397
0.000051097072067688516
0.00016525450597775442
-0.0005371378157174386
0.002944251225703315
0.0021487100647679573
0.001392038229738673
0.003844026622901768
0.0074096901668401355
0.005367148135644033
0.003438554790701488
-0.003777076575048774
-0.004050551052835443
-0.0009089250759219195
0.004180857615264358
0.0073953339629784145
0.007565004826584817
0.007194209437913869
0.002617576511193122
0.0054534223894845794
0.007081412065422281
-0.004490574784334408
-0.00904266353299442
-0.0015561695964847835
0.008683121948198126
0.01022587086329407
0.004383158426970028
0.001086768474313654
0.0012426344583904025
-0.0010604387353934893
-0.009795171300507523
-0.009594930431166849
-0.0026836150489570366
-0.0017332740537856866
-0.010221398156604767
-0.010590813633619963
-0.014919072067258485
-0.021538882873098377
-0.02035649516549913
-0.017015533746196784
-0.009664162295811154
-0.004779915364676193
-0.0063011645518122284
-0.01127943629394841
-0.01658471828363776
-0.016828022001591482
-0.011019792629065899
-0.0058182659086240965
-0.008224629491905153
-0.016705982742822638
-0.019409360944143104
-0.008047138915472731
0.0011527961264635785
0.004844029069754634
-0.0020626272696675826
-0.002743230434136789
-0.0006413951038689827
-0.00840310425590829
-0.009252098263844755
-0.001461190053103644
-0.0027597976982988897
-0.00865094151192361
-0.004691274770453354
-0.002335197921327989
-0.005763395370483387
-0.009383470976114427
-0.007687681213937182
-0.004490751195314065
0.000015317339543988282
0.006789530334544133
0.007480661808732092
0.000014731437379248127
-0.003311574743841781
0.002688608344127139
0.006708258340496975
0.006924628488119223
0.0015553506141146166
-0.0014739230198204287
0.00042964173723883923
0.005062007086596186
0.009288407549472542
0.008193793749123483
0.009036663638695385
0.004713500953064517
0.00007049523619734785
-0.00010023857559863773
0.000029889334694798922
0.0031773749735859594
-0.0005881503641941482
-0.003215935019988678
-0.0018107841077040494
0.003017676613054598
0.0004957859294914774
-0.002048531039881146
-0.0029178331212107635
0.0015688795113131195
0.0038475349922576273
-0.0011899039038940232
-0.004975676163529869
-0.0023903431611393797
-0.0032143732545462716
0.0009304504170912147
-0.0021899415689097972
0.003916335914653989
0.004837383722579035
0.0057724483593414155
-0.002049766877234095
-0.006378990928866528
-0.0020293204925102503
-0.004264503313491508
-0.010235054479519974
-0.010549685222645908
-0.013460313988386189
-0.017350664661786273
-0.014580004401386126
-0.010806323177406789
-0.007865180754992887
-0.005915834947474318
-0.007264714279064737
-0.009455663087433699
-0.013186882732890362
-0.01244994971767559
-0.01035332795617862
-0.009488945532042114
-0.009478081048950152
-0.00836827925576451
-0.004236702736022264
-0.004745501136377967
-0.0050429159608140605
-0.0028485794853384773
-0.00169346600375556
-0.0023921969171688032
-0.002320295515776079
-0.0010017582323563826
-0.0030142290750710342
-0.0016847415043079266
0.00048334431303147604
-0.0013605275788896422
-0.005129514541918476
-0.006658794110527742
-0.0032985619528124377
-0.005289916945542877
-0.007441414687987552
-0.00548758784948663
-0.007138720981096686
-0.008222542655670302
-0.009415538073937402
-0.007265490359309181
-0.006842961410317263
-0.013257420230883199
-0.012146216754813822
-0.011736723008409463
-0.007845416321968987
-0.009551852214628165
-0.012129610430507405
-0.012666695098815364
-0.017647224645359057
-0.022402347704008577
-0.02034958984424825
-0.02294752998846441
-0.026609824487459178
-0.031525101821767154
-0.03540620996855974
-0.03165472259051472
-0.029322171154046693
-0.03293270135686923
-0.03282906262772439
-0.029571047025702686
-0.025184298267106754
-0.020865616612458233
-0.01570359186419438
-0.025442187427146223
0.03340791091459922
0.02315326040890707
0.004390565767124906
-0.04586120955940223
-0.0732108101283182
-0.03546446465199078
0.01152552416776256
0.028952649382212543
